,ids,ra,dec,z,mergers
154,33301,189.157501,62.31155,0.6831760335906142,[33305]
155,33305,189.157243,62.312457,0.6884563018584787,[33301]
156,33307,189.243589,62.311654,0.9939923573686861,[]
157,33324,189.200738,62.311933,1.7567720062177692,"[33444, 33570]"
158,33345,189.16222,62.312071,0.7538345267869165,[33245]
159,33366,189.168432,62.312106,0.6280458708426253,[]
160,33388,189.149874,62.312315,0.5292601090673249,[]
161,33397,189.17547,62.314347,0.229842209377638,[]
162,33398,189.180711,62.312026,0.5214454556210545,"[33101, 33358]"
163,33406,189.214824,62.312574,0.40140539474105824,[]
164,33419,189.136214,62.31253,0.6220766933455011,[]
165,33422,189.249693,62.312612,1.246451252163243,"[33325, 33461, 33469]"
166,33429,189.240057,62.312342,0.5975921047057077,[]
167,33430,189.183288,62.312415,1.1797812393328975,[]
168,33438,189.182878,62.312734,1.7520510010239692,[33365]
169,33453,189.264307,62.314325,0.8823358617530813,[33792]
170,33459,189.133777,62.312909,1.2660615903972159,[33655]
171,33460,189.18007,62.312778,2.3988580091212097,[]
172,33465,189.204551,62.312902,0.8563762692514241,"[33360, 33442]"
173,33471,189.176469,62.312612,1.6116306510776477,[33635]
174,33495,189.214175,62.312728,0.9292292953439791,[33439]
175,33496,189.214589,62.313231,0.1509938586946112,[]
176,33504,189.233602,62.313143,0.7121419536910446,[]
177,33511,189.23455,62.314768,0.24811170732331198,[]
178,33515,189.209033,62.313727,0.34694836149127134,[33749]
179,33521,189.260059,62.313623,1.2698844532546445,[]
180,33548,189.210406,62.313253,2.230842105158494,[33510]
181,33549,189.210627,62.313485,0.558488927407619,[]
182,33559,189.145222,62.313611,1.4100145800805681,[33621]
183,33560,189.22417,62.313331,1.7699960828033474,[]
184,33567,189.143207,62.313418,0.6157162413541923,"[33646, 33793]"
185,33568,189.189888,62.314058,1.6629777234517251,"[33579, 33644, 33775]"
186,33571,189.197207,62.31418,1.1917556546384158,[33673]
187,33579,189.189438,62.313689,1.5609897192512523,"[33568, 33644]"
188,33580,189.115499,62.313317,2.172455596644396,[]
189,33587,189.242215,62.314222,5.887786991339933,[]
190,33596,189.266958,62.313593,0.6072149907044126,[]
191,33611,189.264819,62.314024,1.0403648290965766,[]
192,33617,189.225002,62.313941,2.0006758433733625,[]
193,33631,189.141491,62.313902,1.4410458193015905,[]
194,33645,189.110466,62.314693,0.47632517915064176,[]
195,33646,189.143394,62.313866,0.5781427131606063,"[33567, 33793]"
196,33654,189.239288,62.313886,3.2327525045024705,[33828]
197,33671,189.112187,62.313807,0.8540721589326907,[]
198,33673,189.196043,62.31421,1.1509781422497696,[33571]
199,33677,189.216564,62.314375,1.0057974136789798,[]
200,33680,189.246824,62.314478,1.066031595628198,[]
201,33692,189.177154,62.314646,0.49649701375281935,[]
202,33707,189.213513,62.315507,1.417275346514598,[34016]
203,33715,189.205991,62.315426,0.4752650847603342,[33169]
204,33722,189.171043,62.315358,0.28379949502612767,[33670]
205,33724,189.189152,62.316946,0.4762139265563796,[]
206,33726,189.247262,62.314544,1.5247591744133695,[]
207,33732,189.252959,62.315028,1.0331634720869118,[34000]
208,33735,189.167992,62.314952,1.2187212002061636,[]
209,33749,189.210208,62.31491,0.4254601592277897,[33515]
210,33757,189.136414,62.315355,0.5091191437784051,"[33968, 34097]"
211,33761,189.194893,62.315188,0.5188179822065538,[]
212,33764,189.166417,62.315211,1.1515715769321297,[33910]
213,33775,189.188648,62.315319,1.6535177566846084,[33568]
214,33777,189.121233,62.314978,1.757905935342133,[]
215,33780,189.202025,62.317153,1.9152322156830885,[]
216,33792,189.262986,62.315629,0.8212975023435923,"[33453, 33870, 33913]"
217,33799,189.150031,62.314983,1.1638098508524075,[33704]
218,33807,189.180839,62.315426,2.4374005045399754,"[34035, 34039]"
219,33814,189.116114,62.315363,1.2377697015976152,[]
220,33825,189.185427,62.315435,2.4912848664916236,[]
221,33833,189.199915,62.315345,1.2427152123789054,[]
222,33840,189.249024,62.315093,4.079128491329639,[]
223,33845,189.232961,62.315531,1.0654069461037663,[33844]
224,33849,189.11022,62.314983,0.7100235888783638,[]
225,33870,189.26266,62.315787,0.8232442755917013,"[33792, 33913]"
226,33872,189.178312,62.315687,2.4135629018211757,[33981]
227,33875,189.190428,62.315809,2.16015844936206,[33897]
228,33896,189.163982,62.317202,0.9145300102696793,[]
229,33935,189.204875,62.31588,0.9813855126216062,[]
230,33943,189.253823,62.315899,1.7892379119336703,[]
231,33961,189.191181,62.316554,2.494783622968135,[34233]
232,33966,189.177388,62.316199,0.6635037062845465,[]
233,33968,189.135923,62.316283,0.5473420389931484,"[33757, 34097]"
234,33985,189.163497,62.316453,1.231704325151649,[]
235,33993,189.25659,62.31686,1.2407384940802209,[]
236,33995,189.156513,62.316367,0.8765712369228402,"[33925, 34043, 34100]"
237,34023,189.212401,62.317224,0.07095666204858773,[]
238,34077,189.21093,62.317701,0.24904833921471678,[33784]
239,34084,189.150362,62.318131,0.712274715665084,[34113]
240,34109,189.167379,62.317393,0.5967419572507815,[]
241,34110,189.132461,62.317576,0.9833910556521263,[]
242,34113,189.149248,62.317372,0.6815503321395099,"[34084, 34131]"
243,34130,189.113414,62.317432,1.2464683897692928,[]
244,34140,189.208152,62.318105,0.5309743222105245,[]
245,34148,189.234242,62.317937,0.9969129828846578,[]
246,34157,189.206826,62.321196,0.29538493187143117,[]
247,34162,189.230551,62.31784,0.953518441105334,[]
248,34171,189.201134,62.318162,0.7889401057901543,[]
249,34173,189.257038,62.317671,1.0049536831829673,[34311]
250,34179,189.213222,62.317853,1.7680520977925063,[]
251,34193,189.217344,62.318489,1.4214864592770011,[]
252,34213,189.21575,62.318288,3.4723116032233285,[]
253,34225,189.216747,62.318453,0.5034346290480981,[34462]
254,34251,189.163499,62.31966,1.2127347013826746,[]
255,34279,189.133641,62.318641,0.1246937886827602,[]
256,34283,189.166138,62.319857,1.186663307894226,[34610]
257,34295,189.120755,62.318457,1.8267589726626514,[34422]
258,34312,189.191872,62.319528,0.28304013065459954,[]
259,34313,189.210297,62.318999,0.8552932922786507,[]
260,34314,189.200972,62.318867,1.2125504204283148,[]
261,34315,189.21815,62.319392,0.36828517961741336,[34434]
262,34321,189.156813,62.319303,0.9951028950273645,[34285]
263,34353,189.25244,62.31947,0.13802521180543745,[]
264,34358,189.144274,62.323907,0.8517169401593597,[]
265,34370,189.120948,62.319539,0.07964296720158824,[]
266,34393,189.153746,62.31998,1.1470830150623839,[]
267,34397,189.158344,62.319457,1.1607613755803936,[34285]
268,34398,189.173433,62.320198,2.5552351440282846,[34506]
269,34405,189.150772,62.319452,1.621772719378774,[]
270,34407,189.171981,62.320111,1.2380671451668508,[34527]
271,34413,189.142142,62.31939,0.5088073148965059,[]
272,34444,189.121511,62.320745,0.6262957380212938,[]
273,34461,189.17804,62.320918,0.9095350667975561,[]
274,34484,189.141438,62.324542,0.5775186386451884,[34880]
275,34492,189.169658,62.320397,1.5855359569479663,[34670]
276,34502,189.127206,62.320366,0.8249232221920991,[]
277,34504,189.204136,62.321539,0.4393640230680293,[]
278,34506,189.173619,62.320426,2.567165760428977,[34398]
279,34527,189.172992,62.320943,1.3360078444969785,[34407]
280,34529,189.245731,62.321116,0.8562566117377655,"[34441, 34567, 34570]"
281,34548,189.218521,62.321751,0.8810708123967126,[]
282,34560,189.155551,62.321342,0.9326623182804502,[34624]
283,34564,189.137375,62.32087,0.5852196121127583,[34641]
284,34569,189.176267,62.321034,0.6655449699238902,[]
285,34570,189.246752,62.320968,0.8391611606012718,"[34441, 34529, 34567, 34606]"
286,34597,189.195045,62.321262,3.0140704663548368,[34514]
287,34608,189.168954,62.321519,1.273338090500729,[34593]
288,34620,189.165752,62.321669,0.6597235725925145,[]
289,34623,189.162063,62.321463,1.2455294042952867,[]
290,34625,189.141065,62.321657,0.6796474095930682,[]
291,34633,189.205612,62.322524,1.8931289612804498,[34683]
292,34641,189.138388,62.322224,0.5981920630541044,[34564]
293,34644,189.218966,62.321518,1.443835960633101,[]
294,34649,189.147746,62.321334,0.8976998127040786,[]
295,34658,189.208338,62.321625,1.1112570269763413,[]
296,34682,189.245259,62.322332,0.5721253465442522,[]
297,34694,189.14784,62.323647,1.0687789592054178,[]
298,34718,189.16574,62.322957,0.7778920621146698,[]
299,34726,189.245701,62.322361,1.2133927269070237,[]
300,34731,189.12143,62.322665,0.7542320329676772,[34832]
301,34733,189.139326,62.32224,4.523318027797165,[]
302,34736,189.240448,62.322356,2.572651538696333,[]
303,34747,189.189494,62.323345,1.1383392376826533,[34753]
304,34753,189.189,62.323596,1.1386688973102597,[34747]
305,34757,189.145396,62.3232,2.477710760296418,[]
306,34782,189.18311,62.323505,1.4655964237131331,[]
307,34792,189.166913,62.322578,0.4044994387922238,[]
308,34800,189.179343,62.32358,0.6464693961701945,[]
309,34802,189.20964,62.323731,0.9195546693305959,[]
310,34809,189.231002,62.324564,0.47617774037601357,[34867]
311,34810,189.136458,62.323478,0.5274750642903243,[]
312,34819,189.211654,62.323044,1.242804195987127,[34937]
313,34823,189.130782,62.325622,0.4918425274335659,[]
314,34832,189.12088,62.322722,0.798113268834774,[34731]
315,34833,189.168417,62.32302,1.5297634959545303,[34714]
316,34853,189.122514,62.322957,3.5948930033470545,[]
317,34854,189.15111,62.323475,1.118197200451074,[]
318,34867,189.232867,62.32544,0.497991578878349,[34809]
319,34894,189.174034,62.323828,0.6106216409684794,[]
320,34897,189.187613,62.325028,0.4773473548458905,[35160]
321,34901,189.113772,62.323696,1.3078697806265638,[34923]
322,34903,189.225795,62.323886,0.18200554654488335,[35350]
323,34904,189.166764,62.328252,2.7372528416411464,[33709]
324,34923,189.114594,62.323623,1.4002656350038605,[34901]
325,34937,189.211415,62.32412,1.1707212074135844,[34819]
326,34940,189.129031,62.323765,1.1470434738098865,[]
327,34955,189.17287,62.324128,1.2927315354872089,[34879]
328,34991,189.176116,62.32473,1.576479386738107,[]
329,34995,189.189846,62.327579,0.27181580352562656,[]
330,35011,189.237767,62.3248,0.9591444953487273,"[35022, 35103]"
331,35020,189.171264,62.324816,0.7839588379734429,[]
332,35031,189.128582,62.325094,0.8333340763611973,[]
333,35039,189.219021,62.325335,1.152254236422586,[35197]
334,35042,189.216335,62.328086,0.5211631906707666,[]
335,35050,189.136124,62.325101,0.3587589977330014,[]
336,35065,189.179058,62.325196,0.5276185969494205,[]
337,35068,189.154724,62.325923,0.48071214149496594,[]
338,35069,189.122626,62.326882,1.03157068765939,[35218]
339,35090,189.210713,62.329482,1.1632026775877868,[35568]
340,35095,189.122138,62.326761,0.8360668628238378,[]
341,35102,189.22796,62.325682,0.5375432296495941,[]
342,35126,189.114751,62.325476,1.1006065333426278,[]
343,35142,189.166434,62.325542,3.5396779980937714,[35183]
344,35145,189.217547,62.326361,0.8166780525367152,[]
345,35177,189.169183,62.326077,4.235009041643966,[35155]
346,35180,189.111648,62.325806,0.6730395851442104,[35004]
347,35185,189.169439,62.326009,3.8266963279918156,[35155]
348,35209,189.216641,62.326622,1.1451879322062586,[35197]
349,35255,189.191059,62.327448,1.9053188658236297,[35521]
350,35256,189.211891,62.327689,1.0336535835893428,[]
351,35257,189.175564,62.327123,0.9026037144697573,[]
352,35278,189.187834,62.327087,1.5461616099719948,[]
353,35285,189.151626,62.329228,0.09019295115215671,[35552]
354,35289,189.199134,62.328756,0.47918679838315414,[]
355,35292,189.144387,62.327864,1.6330446800677214,[35258]
356,35311,189.223169,62.327211,2.257060194800298,[35322]
357,35317,189.156207,62.327112,0.6260320860423763,[]
358,35337,189.173508,62.327425,3.1310434477551996,[]
359,35355,189.211206,62.3276,0.4325467247790461,[]
360,35378,189.158004,62.327711,0.464671757478393,[]
361,35395,189.193315,62.327993,1.6375776727350748,[35521]
362,35400,189.202114,62.328101,1.739597870549687,[]
363,35440,189.214177,62.329166,1.921300922757718,[]
364,35469,189.2206,62.329662,1.9024982960404027,[35548]
365,35491,189.129238,62.328839,2.197781651511484,[]
366,35501,189.219512,62.329178,2.1611359923395352,[]
367,35507,189.15691,62.329136,4.094852227490165,[]
368,35508,189.121703,62.328724,1.265309836646186,[]
369,35526,189.149283,62.330831,1.153326062693533,[]
370,35527,189.193075,62.329421,0.43137699869332286,[]
371,35539,189.188314,62.330164,1.0119369734772459,[]
372,35547,189.227739,62.329312,0.9509431599516472,[35510]
373,35568,189.21004,62.330476,1.1112431979932589,"[35090, 35806]"
374,35581,189.127546,62.329371,0.5794998157209764,[]
375,35587,189.203993,62.330098,0.9801294838874767,[35699]
376,35591,189.196813,62.330073,0.98196193749526,[]
377,35666,189.217352,62.33111,0.5868229001518371,[]
378,35671,189.135272,62.330462,0.588962406716585,[]
379,35699,189.204279,62.33112,1.0986538660300764,[35587]
380,35710,189.139593,62.330814,1.322854856806182,[35712]
381,35723,189.163232,62.330631,0.0,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 17, 19, 20, 22, 25, 27, 30, 39, 48, 60, 231, 274, 291, 308, 369, 390, 428, 471, 734, 747, 749, 759, 807, 842, 903, 911, 976, 979, 990, 1101, 1102, 1116, 1118, 1192, 1384, 1440, 1452, 1474, 1514, 1552, 1593, 1617, 1662, 1683, 1729, 1734, 1783, 1821, 1840, 1898, 1908, 1976, 1995, 2050, 2068, 2205, 2237, 2353, 2369, 2425, 2461, 2499, 2518, 2539, 2638, 2700, 2753, 2811, 2869, 3015, 3079, 3146, 3152, 3354, 3485, 3536, 3539, 3557, 3568, 3685, 3706, 3714, 3764, 3793, 3835, 3887, 3928, 3972, 4087, 4176, 4181, 4187, 4231, 4242, 4256, 4300, 4334, 4340, 4485, 4524, 4561, 4576, 4614, 4646, 4684, 4960, 4971, 5017, 5048, 5055, 5069, 5075, 5085, 5193, 5209, 5288, 5434, 5617, 5645, 5767, 5773, 5816, 5823, 5832, 5863, 5924, 5960, 5962, 5971, 6196, 6200, 6205, 6233, 6243, 6247, 6267, 6272, 6325, 6354, 6379, 6382, 6422, 6456, 6461, 6582, 6612, 6628, 6644, 6659, 6679, 6684, 6689, 6705, 6786, 6787, 6969, 6990, 6994, 7137, 7142, 7179, 7249, 7391, 7468, 7552, 7573, 7595, 7628, 7702, 7712, 7715, 7737, 7738, 7774, 7821, 7872, 7873, 7900, 7926, 7933, 7988, 7995, 8121, 8152, 8170, 8194, 8195, 8207, 8233, 8301, 8355, 8469, 8486, 8496, 8536, 8542, 8567, 8594, 8623, 8652, 8667, 8687, 8701, 8732, 8757, 8764, 8776, 8785, 8820, 8832, 8891, 8918, 8943, 8992, 9063, 9064, 9084, 9095, 9099, 9145, 9159, 9174, 9177, 9188, 9191, 9255, 9260, 9284, 9307, 9325, 9424, 9531, 9570, 9585, 9641, 9729, 9740, 9752, 9762, 9763, 9796, 9847, 9867, 9873, 9887, 9923, 9936, 9949, 9974, 10004, 10018, 10173, 10191, 10213, 10217, 10289, 10359, 10411, 10415, 10463, 10464, 10486, 10489, 10492, 10502, 10522, 10552, 10589, 10632, 10649, 10678, 10716, 10729, 10791, 10802, 10838, 10884, 10965, 10990, 11007, 11026, 11084, 11104, 11117, 11127, 11199, 11278, 11348, 11385, 11388, 11403, 11430, 11463, 11469, 11471, 11474, 11500, 11527, 11547, 11559, 11562, 11570, 11580, 11692, 11744, 11746, 11754, 11825, 11830, 11836, 11838, 11841, 11866, 11928, 11959, 11974, 11976, 12020, 12029, 12067, 12069, 12072, 12096, 12133, 12147, 12211, 12312, 12315, 12395, 12401, 12411, 12473, 12482, 12520, 12521, 12539, 12540, 12549, 12553, 12562, 12572, 12581, 12594, 12596, 12597, 12638, 12648, 12661, 12678, 12695, 12811, 12840, 12856, 12888, 12953, 12955, 12957, 12969, 12982, 13126, 13131, 13170, 13226, 13227, 13244, 13248, 13252, 13258, 13268, 13290, 13294, 13297, 13314, 13345, 13392, 13428, 13481, 13535, 13581, 13624, 13626, 13633, 13638, 13655, 13717, 13719, 13724, 13732, 13769, 13789, 13795, 13797, 13904, 13906, 13939, 13945, 13952, 13986, 14016, 14035, 14048, 14061, 14101, 14103, 14142, 14145, 14155, 14165, 14174, 14267, 14295, 14319, 14320, 14343, 14401, 14407, 14416, 14425, 14432, 14493, 14495, 14517, 14527, 14553, 14554, 14563, 14622, 14633, 14639, 14644, 14651, 14685, 14697, 14708, 14752, 14757, 14762, 14772, 14834, 14862, 14863, 14893, 14907, 14931, 14934, 14991, 15035, 15082, 15124, 15129, 15167, 15188, 15223, 15235, 15284, 15374, 15425, 15429, 15456, 15487, 15497, 15500, 15517, 15704, 15739, 15760, 15769, 15797, 15808, 15951, 15957, 16006, 16020, 16032, 16050, 16052, 16058, 16095, 16139, 16184, 16197, 16246, 16258, 16275, 16279, 16290, 16295, 16302, 16308, 16314, 16416, 16447, 16470, 16475, 16478, 16515, 16520, 16526, 16530, 16534, 16546, 16590, 16604, 16614, 16667, 16768, 16772, 16792, 16806, 16815, 16820, 16823, 16838, 16844, 16873, 16885, 16916, 16932, 16955, 16964, 16970, 16985, 17002, 17004, 17014, 17064, 17084, 17105, 17142, 17191, 17231, 17277, 17296, 17334, 17353, 17404, 17410, 17425, 17435, 17470, 17624, 17632, 17663, 17691, 17711, 17730, 17732, 17783, 17811, 17816, 17831, 17890, 17900, 17941, 17946, 17961, 18002, 18152, 18153, 18169, 18173, 18206, 18217, 18218, 18367, 18374, 18413, 18444, 18465, 18469, 18494, 18526, 18528, 18607, 18610, 18670, 18688, 18690, 18693, 18727, 18735, 18746, 18771, 18785, 18788, 18795, 18809, 18812, 18816, 18822, 18830, 18950, 18975, 18993, 19001, 19007, 19016, 19043, 19046, 19056, 19062, 19064, 19075, 19081, 19096, 19122, 19141, 19168, 19175, 19186, 19190, 19205, 19230, 19255, 19262, 19307, 19354, 19371, 19402, 19480, 19505, 19522, 19525, 19540, 19585, 19615, 19617, 19630, 19637, 19679, 19714, 19717, 19739, 19742, 19757, 19771, 19798, 19808, 19851, 19859, 19866, 19884, 19890, 19891, 19894, 19962, 19963, 19980, 19988, 20027, 20054, 20056, 20072, 20078, 20139, 20184, 20194, 20219, 20245, 20272, 20280, 20306, 20310, 20357, 20389, 20391, 20527, 20534, 20573, 20592, 20614, 20636, 20643, 20651, 20663, 20664, 20668, 20700, 20706, 20752, 20774, 20776, 20801, 20879, 20925, 20952, 21034, 21052, 21076, 21085, 21119, 21170, 21173, 21235, 21246, 21301, 21336, 21340, 21362, 21387, 21451, 21470, 21484, 21504, 21583, 21602, 21604, 21605, 21659, 21705, 21728, 21758, 21815, 21824, 21853, 21951, 21960, 22010, 22014, 22078, 22104, 22137, 22147, 22261, 22309, 22334, 22342, 22355, 22364, 22484, 22504, 22751, 22791, 22855, 22887, 22892, 22919, 22989, 23007, 23013, 23067, 23110, 23125, 23143, 23163, 23265, 23294, 23365, 23448, 23540, 23567, 23621, 23627, 23647, 23684, 23696, 23753, 23850, 23973, 24137, 24164, 24204, 24206, 24289, 24322, 24324, 24347, 24372, 24405, 24428, 24465, 24498, 24518, 24527, 24545, 24594, 24610, 24666, 24722, 24753, 24762, 24771, 24799, 24858, 24867, 24891, 24906, 24952, 24963, 24987, 25042, 25052, 25066, 25111, 25144, 25151, 25176, 25204, 25323, 25371, 25396, 25446, 25545, 25567, 25606, 25703, 25724, 25739, 25748, 25751, 25755, 25771, 25776, 25787, 25832, 25885, 25913, 25941, 25982, 26182, 26232, 26234, 26264, 26272, 26433, 26442, 26454, 26494, 26502, 26506, 26512, 26588, 26594, 26599, 26636, 26677, 26683, 26685, 26870, 26877, 26916, 26920, 26967, 27036, 27037, 27106, 27143, 27156, 27163, 27224, 27239, 27268, 27353, 27385, 27406, 27410, 27571, 27581, 27606, 27626, 27631, 27635, 27651, 27718, 27732, 27760, 27774, 27833, 27885, 27997, 28006, 28007, 28079, 28083, 28090, 28218, 28273, 28278, 28286, 28320, 28321, 28336, 28383, 28409, 28437, 28504, 28525, 28538, 28578, 28604, 28634, 28645, 28667, 28689, 28699, 28728, 28761, 28768, 28784, 28792, 28818, 28901, 28929, 28939, 28965, 29022, 29028, 29029, 29048, 29166, 29242, 29286, 29304, 29306, 29334, 29382, 29459, 29469, 29472, 29520, 29604, 29615, 29622, 29653, 29654, 29751, 29801, 29883, 29931, 29950, 29957, 29960, 29969, 29981, 29994, 29995, 30009, 30028, 30033, 30142, 30177, 30205, 30215, 30233, 30291, 30319, 30332, 30333, 30372, 30378, 30421, 30430, 30434, 30472, 30547, 30581, 30617, 30692, 30761, 30764, 30790, 30827, 30862, 30891, 30917, 30964, 30968, 31010, 31029, 31071, 31083, 31094, 31115, 31116, 31156, 31194, 31228, 31242, 31253, 31259, 31265, 31288, 31411, 31430, 31444, 31494, 31561, 31570, 31622, 31647, 31664, 31677, 31716, 31738, 31742, 31762, 31841, 31856, 31882, 31896, 31907, 31915, 31967, 31979, 32012, 32046, 32057, 32070, 32168, 32189, 32208, 32230, 32259, 32262, 32272, 32302, 32319, 32469, 32522, 32609, 32624, 32668, 32695, 32787, 32849, 32850, 32913, 32941, 32950, 33000, 33006, 33052, 33065, 33071, 33154, 33164, 33171, 33176, 33217, 33222, 33224, 33230, 33323, 33331, 33498, 33572, 33578, 33590, 33612, 33703, 33741, 33752, 33763, 33796, 33800, 33839, 33932, 33965, 34123, 34187, 34190, 34222, 34255, 34291, 34333, 34344, 34362, 34440, 34481, 34488, 34555, 34556, 34650, 34702, 34720, 34762, 34820, 34821, 34825, 34855, 34857, 34877, 34895, 34905, 34910, 34945, 35046, 35079, 35080, 35109, 35117, 35152, 35159, 35166, 35247, 35261, 35275, 35282, 35295, 35318, 35323, 35341, 35353, 35380, 35409, 35473, 35496, 35524, 35550, 35561, 35567, 35614, 35630, 35674, 35676, 35718, 35747, 35757, 35801, 35812, 35815, 35819, 35820, 35842, 35844, 35851, 35871, 35913, 35955, 35964, 36031, 36038, 36048, 36103, 36113, 36131, 36147, 36200, 36249, 36250, 36285, 36347, 36403, 36471, 36478, 36604, 36612, 36657, 36674, 36692, 36693, 36697, 36702, 36744, 36752, 36855, 36957, 36995, 37091, 37178, 37211, 37258, 37389, 37413, 37416, 37463, 37529, 37669, 37671, 37679, 37681, 37689, 37692, 37751, 37795, 37801, 37808, 37855, 37856, 37862, 37866, 37867, 37872, 37877, 37891, 37911, 37933, 37935, 37939, 37945, 37958, 37990, 37993, 38012, 38049, 38058, 38084, 38157, 38164, 38168, 38174, 38216, 38219, 38224, 38226, 38229, 38244, 38279]"
382,35726,189.134371,62.330913,2.2711901678595146,[]
383,35752,189.165506,62.332023,0.8987783789210508,[]
